20:37:00,Angela Taylor,checkout
20:37:00,Anthony Martinez,checkout
20:37:00,Anita Miller,drinks
20:37:00,Matthew Garcia,fruit
20:38:00,Alejandro Hawkins,dairy
20:38:00,Melanie Hanson,checkout
20:38:00,Derek Martin,checkout
20:38:00,Michael Ward,spices
20:39:00,Joann Hart,checkout
20:39:00,Kelli Jones,checkout
20:39:00,Patricia Hoffman,checkout
20:39:00,Melissa Chambers,drinks
20:39:00,Lisa Jones,checkout
20:39:00,Samuel Graves,fruit
20:39:00,April Pierce,drinks
20:40:00,Michele Hill,checkout
20:40:00,Angela Jensen,checkout
20:40:00,Vicki Williams,fruit
20:40:00,Jesus Ali,checkout
20:40:00,Megan Smith,fruit
20:40:00,Tyler Parker,fruit
20:40:00,Molly Middleton DDS,spices
20:40:00,Danny Mccall,dairy
20:41:00,Andrew Jimenez,fruit
20:41:00,Susan Smith MD,dairy
20:41:00,James Morris,checkout
20:41:00,David Allen,spices
20:41:00,Paul Stewart,checkout
20:41:00,Kevin Wall,fruit
20:41:00,Jonathan Combs,drinks
20:42:00,Nicole Sawyer,spices
20:42:00,Molly Sanchez,spices
20:42:00,Vicki Williams,dairy
20:42:00,Emily Collier,checkout
20:42:00,Katelyn Bell,drinks
20:43:00,Caitlin Morgan,checkout
20:43:00,Nicole Sawyer,fruit
20:43:00,Timothy Morrison,checkout
20:43:00,Jonathan Pena,drinks
20:43:00,Amanda May,checkout
20:43:00,Danny Mccall,fruit
20:43:00,Evan Murray,spices
20:44:00,Victoria Howe,dairy
20:44:00,Amanda Young,checkout
20:44:00,Glen Richardson,drinks
20:44:00,Katelyn Bell,checkout
20:44:00,Evan Murray,fruit
20:44:00,Patrick Dillon,spices
20:45:00,Nicole Sawyer,dairy
20:45:00,Denise Brennan,spices
20:45:00,Alexandra Wagner,checkout
20:45:00,Sharon Vazquez,drinks
20:45:00,Christopher Walsh,spices
20:45:00,Brittany Valenzuela,checkout
20:45:00,Jordan Crawford,fruit
20:45:00,Nicholas Vargas,dairy
20:46:00,Alejandro Hawkins,checkout
20:46:00,Susan Smith MD,drinks
20:46:00,Darren Chen,spices
20:46:00,Cindy Manning,dairy
20:46:00,Jeremiah Patton,checkout
20:46:00,Anita Miller,fruit
20:46:00,Matthew Garcia,dairy
20:46:00,Molly Middleton DDS,drinks
20:46:00,Nicholas Vargas,spices
20:46:00,John Stein,drinks
20:47:00,Nicole Sawyer,drinks
20:47:00,Morgan Smith,checkout
20:47:00,Carol Collins,checkout
20:47:00,James Shaw,checkout
20:47:00,Becky Fitzpatrick,drinks
20:47:00,Derek Montes,drinks
20:47:00,Brian Preston,drinks
20:48:00,Mark Rice,checkout
20:48:00,Dr. Ian Martin,spices
20:48:00,Guy Chan,fruit
20:48:00,Kenneth Woods,checkout
20:48:00,Michael Ward,dairy
20:48:00,Timothy Hicks,drinks
20:49:00,Daniel Berry,checkout
20:49:00,Willie Martinez,fruit
20:49:00,Guy Chan,checkout
20:49:00,Megan Smith,checkout
20:49:00,Shawn Taylor,spices
20:49:00,Derek Montes,spices
20:49:00,Anna Moran,fruit
20:50:00,Terry Oconnor,drinks
20:50:00,Anthony Rodriguez,fruit
20:50:00,Jacob Arellano,dairy
20:50:00,Laurie Cunningham,dairy
20:50:00,Erika Hoffman DDS,checkout
20:50:00,Jennifer Moore,checkout
20:50:00,Michael Mcguire,fruit
20:50:00,Kevin Wall,spices
20:50:00,Katherine Freeman,fruit
20:50:00,Gregory Price,fruit
20:51:00,Terry Oconnor,fruit
20:51:00,Eric Harris,dairy
20:51:00,George Morris,checkout
20:51:00,Glen Richardson,checkout
20:51:00,Miguel Morris,drinks
20:51:00,Catherine Smith,fruit
20:52:00,Deborah Irwin,drinks
20:52:00,Cindy Manning,checkout
20:52:00,Frederick Rosales,checkout
20:52:00,Benjamin Kelly,drinks
20:52:00,Nicholas Vargas,drinks
20:52:00,Anna Moran,drinks
20:52:00,Julia Brown,dairy
20:52:00,Courtney Lara,spices
20:53:00,Richard Williams,checkout
20:53:00,William Terry,checkout
20:53:00,Shirley Reyes,checkout
20:53:00,April Pierce,spices
20:53:00,John Stein,checkout
20:53:00,Courtney Lara,dairy
20:53:00,Cheryl Evans,fruit
20:54:00,Terry Oconnor,dairy
20:54:00,Bobby Forbes,checkout
20:54:00,Anita Miller,dairy
20:54:00,Cheryl Evans,checkout
20:54:00,Marcus Jones,drinks
20:55:00,Kyle Scott,fruit
20:55:00,Denise Brennan,drinks
20:55:00,Karen Castaneda,fruit
20:55:00,Laurie Cunningham,drinks
20:55:00,Sean Smith,spices
20:55:00,Bryan Tate,dairy
20:55:00,Ashley Tyler,drinks
20:56:00,Dustin Velazquez,fruit
20:56:00,David Allen,checkout
20:56:00,Erica Ramos,checkout
20:56:00,Elizabeth Brown,checkout
20:56:00,Shawn Taylor,fruit
20:56:00,Michael Ward,checkout
20:56:00,Katherine Freeman,dairy
20:56:00,Shannon Moran,dairy
20:56:00,Ryan Ford,spices
20:57:00,Erin Garcia,drinks
20:57:00,Sharon Vazquez,fruit
20:57:00,Dustin Velazquez,checkout
20:57:00,Andrew Mason,dairy
20:57:00,Samuel Graves,checkout
20:57:00,Kevin Wall,dairy
20:57:00,Jose Klein,fruit
20:57:00,Rachel Wilson,fruit
20:58:00,Christopher Walsh,checkout
20:58:00,Alexandra Greene,fruit
20:58:00,Michelle Diaz,spices
20:58:00,Mr. Wesley Watson,checkout
20:58:00,Matthew Garcia,spices
20:58:00,Michael Hickman,fruit
20:58:00,John Watkins,spices
20:59:00,Susan Smith MD,spices
20:59:00,Alexandra Greene,checkout
20:59:00,Jonathan Pena,fruit
20:59:00,Brandy Campbell,spices
20:59:00,Kyle Nguyen,checkout
20:59:00,Bryan Tate,checkout
20:59:00,Meghan Kim,spices
21:00:00,Kerry Johnson,checkout
21:00:00,Kyle Scott,drinks
21:00:00,Patricia Marsh,dairy
21:00:00,Vicki Williams,checkout
21:00:00,Brandy Campbell,drinks
21:00:00,Patrick Dillon,dairy
21:00:00,Gregory Price,dairy
21:00:00,Jamie Davis,fruit
21:01:00,Michelle Alexander,checkout
21:01:00,Holly Jacobs,drinks
21:01:00,Benjamin Kelly,checkout
21:01:00,Evan Murray,spices
21:01:00,Timothy Hicks,spices
21:01:00,Rachel Wilson,drinks
21:01:00,Stacie Garza,drinks
21:01:00,Anthony Dyer,dairy
21:01:00,Claire Mathews,fruit
21:02:00,Anthony Rodriguez,drinks
21:02:00,Michelle Diaz,drinks
21:02:00,Benjamin Woodard,checkout
21:02:00,Jonathan Combs,dairy
21:02:00,Patrick Dillon,checkout
21:02:00,Ryan Ford,checkout
21:02:00,Monica Wilson,drinks
21:03:00,Erin Garcia,spices
21:03:00,Eric Lloyd,spices
21:03:00,Brandy Campbell,checkout
21:03:00,Tyler Parker,checkout
21:03:00,Gregory Price,checkout
21:03:00,Courtney Lara,checkout
21:03:00,Ashley Tyler,spices
21:03:00,Shannon Moran,spices
21:03:00,Donald Pruitt,fruit
21:04:00,Eric Lloyd,dairy
21:04:00,Stephen Huber,checkout
21:04:00,Molly Sanchez,checkout
21:04:00,Brian Lyons,fruit
21:04:00,Nicholas Vargas,spices
21:04:00,Michelle Elliott,spices
21:05:00,Maureen Sharp,spices
21:05:00,Hannah Hamilton,dairy
21:05:00,Danny Mccall,checkout
21:05:00,Valerie Smith,spices
21:06:00,Lisa Sloan,dairy
21:06:00,Andrew Jimenez,spices
21:06:00,Rebecca Nolan,spices
21:06:00,Audrey Hamilton,checkout
21:06:00,Adam Fisher,drinks
21:06:00,Michael Green,dairy
21:06:00,Hannah Hamilton,fruit
21:06:00,Norman Davidson,drinks
21:07:00,Patricia Marsh,spices
21:07:00,Jacob Arellano,checkout
21:07:00,Tammy Hampton,checkout
21:07:00,Eric Harris,drinks
21:07:00,Derek Montes,dairy
21:07:00,Anna Moran,spices
21:07:00,John Yang,fruit
21:08:00,April Pierce,fruit
21:08:00,Claire Mathews,drinks
21:08:00,Richard Morales,spices
21:09:00,Patricia Marsh,dairy
21:09:00,Willie Martinez,checkout
21:09:00,Melissa Chambers,fruit
21:09:00,Mark Price,checkout
21:09:00,Anthony Dyer,drinks
21:09:00,Kelly Baker,spices
21:09:00,Scott Fields,fruit
21:10:00,Matthew Friedman,dairy
21:10:00,Michelle Diaz,fruit
21:10:00,Jonathan Combs,checkout
21:10:00,Terrence Cook,dairy
21:10:00,Timothy Duarte,dairy
21:11:00,Laurie Cunningham,spices
21:11:00,Jordan Crawford,checkout
21:11:00,Michael Mcguire,checkout
21:11:00,Anita Miller,checkout
21:11:00,Richard Morales,checkout
21:11:00,Pamela Edwards,fruit
21:11:00,Adam Keller,fruit
21:11:00,Crystal Burns,dairy
21:12:00,Lisa Sloan,drinks
21:12:00,Sharon Vazquez,checkout
21:12:00,Molly Middleton DDS,checkout
21:12:00,Timothy Hicks,dairy
21:12:00,Jessica Green,fruit
21:12:00,Kyle Ferguson,spices
21:13:00,Matthew Friedman,fruit
21:13:00,Nicholas Vargas,fruit
21:13:00,Adam Keller,checkout
21:13:00,Kerry Herring,spices
21:14:00,Martha Bradley,dairy
21:14:00,Daniel Wright,checkout
21:14:00,Christopher Thomas,checkout
21:14:00,Laurie Cunningham,dairy
21:14:00,Eric Harris,fruit
21:14:00,Melinda Miller,spices
21:14:00,William Weaver,fruit
21:15:00,Nicole Sawyer,spices
21:15:00,Patricia Marsh,drinks
21:15:00,Brianna Ryan,fruit
21:16:00,Katherine Freeman,checkout
21:16:00,John Watkins,drinks
21:16:00,Stacie Garza,spices
21:16:00,Donald Pruitt,checkout
21:16:00,Cameron Duncan,dairy
21:17:00,Karen Castaneda,drinks
21:17:00,Michael Green,drinks
21:17:00,Michelle Elliott,dairy
21:17:00,Daniel Smith,dairy
21:17:00,Jordan Hampton,spices
21:18:00,Rebecca Nolan,dairy
21:18:00,Catherine Smith,dairy
21:18:00,John Watkins,fruit
21:18:00,Anthony Dyer,checkout
21:18:00,John Yang,spices
21:18:00,Crystal Burns,checkout
21:18:00,Cameron Duncan,spices
21:18:00,Larry Alvarez,fruit
21:18:00,Rachel Williams,fruit
21:19:00,Derek Montes,checkout
21:19:00,Anna Moran,drinks
21:19:00,Catherine Smith,checkout
21:19:00,Scott Fields,checkout
21:19:00,Rachel Williams,checkout
21:19:00,Emma Schultz,dairy
21:19:00,Ryan Hawkins,fruit
21:20:00,Deborah Irwin,spices
21:20:00,Michelle Elliott,checkout
21:20:00,Terrence Cook,fruit
21:20:00,Cameron Duncan,dairy
21:20:00,Jordan Hampton,checkout
21:20:00,Daniel Day,dairy
21:20:00,Joseph Hanson,dairy
21:21:00,Martha Bradley,checkout
21:21:00,Susan Smith MD,dairy
21:21:00,Maureen Sharp,dairy
21:21:00,Crystal Martin,spices
21:21:00,Nicole Johnson,spices
21:22:00,Holly Jacobs,checkout
21:22:00,Claire Mathews,fruit
21:22:00,Terrence Cook,checkout
21:22:00,Timothy Duarte,spices
21:22:00,William Thompson,spices
21:22:00,Lisa Ali MD,dairy
21:23:00,Nicholas Vargas,checkout
21:23:00,Shannon Moran,drinks
21:23:00,Jose Klein,checkout
21:23:00,Meghan Kim,drinks
21:23:00,Stacie Taylor,spices
21:24:00,Adam Fisher,checkout
21:24:00,Meghan Kim,checkout
21:24:00,Claire Mathews,drinks
21:24:00,Daniel Day,checkout
21:24:00,Patricia Morales,dairy
21:24:00,Paul Green,drinks
21:25:00,Andrew Jimenez,drinks
21:25:00,Robert Compton,drinks
21:25:00,Paul Green,fruit
21:25:00,Heather Terry,dairy
21:26:00,Maureen Sharp,checkout
21:26:00,Brian Lyons,checkout
21:26:00,Matthew Garcia,fruit
21:26:00,Virginia Anderson,fruit
21:27:00,Michael Green,checkout
21:27:00,Brian Preston,checkout
21:27:00,Julia Brown,checkout
21:27:00,Stacie Garza,dairy
21:27:00,Jessica Green,spices
21:27:00,Kerry Herring,drinks
21:27:00,William Weaver,dairy
21:27:00,Robert Morgan,drinks
21:27:00,Michael Peterson,drinks
21:28:00,Megan Elliott,spices
21:28:00,Eric Harris,drinks
21:28:00,Adam Levy,spices
21:28:00,Scott Lewis,fruit
21:29:00,Heather Terry,fruit
21:29:00,Frederick Carlson,spices
21:29:00,Lisa Rodriguez,dairy
21:30:00,Heather Terry,checkout
21:30:00,Lisa Rodriguez,drinks
21:30:00,Kim Cortez,spices
21:30:00,Natasha Campos,drinks
21:31:00,Laurie Cunningham,checkout
21:31:00,Hannah Hamilton,checkout
21:31:00,Eric Harris,checkout
21:31:00,Norman Davidson,fruit
21:31:00,Amanda King,fruit
21:32:00,Matthew Friedman,checkout
21:32:00,Patricia Marsh,checkout
21:32:00,Barbara Williams,spices
21:32:00,Michael Hickman,dairy
21:32:00,David Jefferson,fruit
21:33:00,Anna Moran,checkout
21:33:00,Larry Alvarez,checkout
21:33:00,Emma Schultz,fruit
21:33:00,Sonya Hernandez,drinks
21:33:00,Jesus Flores,dairy
21:34:00,Lisa Sloan,checkout
21:34:00,Barbara Williams,fruit
21:34:00,Shannon Shelton,drinks
21:35:00,Victoria Howe,spices
21:35:00,Michelle Diaz,dairy
21:35:00,Rachel Wilson,checkout
21:35:00,Michael Peterson,fruit
21:35:00,Mary Parker,fruit
21:35:00,Jennifer Burke,dairy
21:36:00,Natalie Brennan,dairy
21:36:00,Jeffery Green,drinks
21:36:00,Miguel Morris,checkout
21:36:00,Brianna Ryan,dairy
21:36:00,Cameron Duncan,fruit
21:36:00,Virginia Anderson,drinks
21:36:00,Frederick Carlson,drinks
21:36:00,Heather Garrison,dairy
21:37:00,Valerie Smith,drinks
21:37:00,Kelly Baker,drinks
21:37:00,Kim Cortez,drinks
21:37:00,Natasha Campos,checkout
21:37:00,Jennifer Burke,fruit
21:37:00,Elizabeth George,drinks
21:38:00,Melissa Chambers,checkout
21:38:00,Christopher Kaufman,dairy
21:38:00,Michael Carey,drinks
21:39:00,Timothy Finley,checkout
21:39:00,Evan Murray,dairy
21:39:00,Pamela Edwards,checkout
21:39:00,Heather Ward,dairy
21:40:00,Nicole Sawyer,checkout
21:40:00,Victoria Howe,fruit
21:40:00,Susan Smith MD,fruit
21:40:00,Amber Foley,dairy
21:40:00,Andrew Mason,spices
21:40:00,Robert Compton,spices
21:40:00,Stacie Garza,fruit
21:40:00,Daniel Smith,checkout
21:40:00,Robert Morgan,spices
21:40:00,Cassandra Anthony,fruit
21:40:00,Vanessa Knapp,drinks
21:41:00,Michelle Diaz,checkout
21:41:00,Valerie Smith,checkout
21:41:00,Kyle Ferguson,fruit
21:41:00,William Thompson,checkout
21:41:00,Larry Mcdonald,drinks
21:41:00,Janet Garcia,spices
21:41:00,Jonathan Joseph,fruit
21:42:00,Andrew Mason,dairy
21:42:00,Claire Mathews,checkout
21:42:00,Timothy Duarte,fruit
21:42:00,Melinda Miller,dairy
21:42:00,Michael Pham,dairy
21:42:00,Kimberly West,fruit
21:43:00,Gabrielle Allison,dairy
21:43:00,Ryan Hawkins,drinks
21:43:00,Steven Clayton,spices
21:43:00,Jordan Durham,spices
21:44:00,Norman Davidson,spices
21:44:00,Virginia Anderson,checkout
21:44:00,Cassandra Anthony,dairy
21:44:00,Melanie Bradley,drinks
21:45:00,Darren Chen,dairy
21:45:00,Natalie Brennan,spices
21:45:00,Ashley Tyler,checkout
21:45:00,Nicole Johnson,checkout
21:45:00,Adam Levy,fruit
21:45:00,Jennifer Burke,checkout
21:45:00,April Chapman,drinks
21:46:00,Karen Castaneda,fruit
21:46:00,Norman Davidson,dairy
21:46:00,Frederick Carlson,checkout
21:46:00,Jonathan Joseph,checkout
21:46:00,Mark Ward,fruit
21:46:00,Tyler Bell,fruit
21:47:00,Stacie Garza,spices
21:47:00,Robert Morgan,drinks
21:47:00,Michael Lin,fruit
21:47:00,Tiffany Gomez,drinks
21:48:00,Megan Elliott,dairy
21:48:00,Darren Chen,fruit
21:48:00,Jonathan Pena,dairy
21:48:00,Jeffery Green,checkout
21:48:00,Shawn Taylor,drinks
21:48:00,Michael Hickman,spices
21:48:00,Timothy Duarte,spices
21:48:00,Paul Green,dairy
21:48:00,Mary Parker,checkout
21:48:00,April Chapman,checkout
21:48:00,Mark Knapp,drinks
21:48:00,Steven Coleman,fruit
21:49:00,Deborah Irwin,fruit
21:49:00,Shawn Taylor,checkout
21:49:00,Shannon Moran,checkout
21:49:00,Michael Hickman,fruit
21:49:00,Timothy Duarte,dairy
21:49:00,Janet Garcia,checkout
21:49:00,Scott Jensen,fruit
21:50:00,Emma Schultz,drinks
21:50:00,Joseph Hanson,fruit
21:50:00,Paul Green,spices
21:50:00,Daniel Cook,fruit
21:51:00,Rebecca Nolan,checkout
21:51:00,Barbara Williams,checkout
21:51:00,Timothy Hicks,drinks
21:51:00,Robert Morgan,checkout
21:51:00,Scott Lewis,dairy
21:51:00,Steven Clayton,checkout
21:51:00,Peter Grant,spices
21:51:00,Kristine Hicks,spices
21:52:00,Amanda King,spices
21:52:00,David Jefferson,checkout
21:52:00,Peter Grant,dairy
21:52:00,Mary Moreno,dairy
21:52:00,Katie Anderson,fruit
21:53:00,Denise Brennan,checkout
21:53:00,Stacie Garza,checkout
21:53:00,Ronald Allen,dairy
21:53:00,Rebecca Burns,drinks
21:53:00,Elizabeth Brown,drinks
21:54:00,Andrew Jimenez,spices
21:54:00,Andrew Mason,fruit
21:54:00,Paul Green,dairy
21:54:00,Stephanie Green,spices
21:55:00,Erin Garcia,dairy
21:55:00,Kyle Ferguson,drinks
21:55:00,Paul Green,fruit
21:55:00,Scott Lewis,spices
21:55:00,Michael Lin,drinks
21:55:00,Kristine Hicks,dairy
21:55:00,Katie Anderson,checkout
21:55:00,Ronald Adams,fruit
21:55:00,Matthew Warner,fruit
21:56:00,Gabrielle Allison,drinks
21:56:00,Jordan Durham,checkout
21:56:00,Rebecca Burns,fruit
21:56:00,Erica Green,fruit
21:57:00,Deborah Irwin,drinks
21:57:00,Becky Fitzpatrick,spices
21:57:00,Michael Hickman,checkout
21:57:00,Ryan Hernandez,dairy
21:57:00,Lisa Cannon,spices
21:58:00,Karen Castaneda,checkout
21:58:00,Jonathan Pena,drinks
21:58:00,Kyle Ferguson,fruit
21:58:00,Cameron Duncan,drinks
21:58:00,Sophia May,fruit
21:58:00,Dana Thompson,drinks
21:59:00,Timothy Duarte,drinks
21:59:00,Heather Garrison,checkout
21:59:00,Vanessa Knapp,fruit
21:59:00,Larry Mcdonald,spices
21:59:00,Brett Oconnor,drinks
21:59:00,Eugene Robinson,fruit
